id,city_name,state_id,created_by,updated_by,created_at,updated_at,country_id
c7d83936-df58-79b3-8d08-b02814f9e760,DINDIGUL,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239462,1696090682239462,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83946-73a0-7fdf-9696-23f688dcad18,DINDORI,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239466,1696090682239466,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83955-e0d8-7665-9b63-221e4516f757,DIU,c42191c8-bd18-719a-a503-dd98dfaee384,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239468,1696090682239468,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83965-4e10-7e26-ac2b-002c9c5ee8b1,DODA,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239472,1696090682239472,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83975-1cf0-71e9-a373-5bba2c90ec5c,DOHAD,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239475,1696090682239475,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83984-b520-7847-aa07-d5d9571d1222,DUMKA,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239477,1696090682239477,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83994-2258-7e2e-b9bd-d20c5d6cc332,DUNGARPUR,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239479,1696090682239479,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d839a3-8f90-78e7-b500-a4050eeae625,DURG,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239482,1696090682239482,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d839b3-00b0-7151-81ed-f7b262289a40,EAST,c4219055-7a20-7e9e-9e9f-d2ef95744315,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239486,1696090682239486,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d839c2-9110-7a4e-a21a-24c9bf1eb166,EAST DISTRICT,c421919a-2368-716c-96ca-9f94cd39f3e2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239488,1696090682239488,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d839d1-fe48-7766-8912-58b5f4653ff1,EAST GARO HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239491,1696090682239491,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d839e1-6b80-72d8-a4d6-84abf4da96d2,EAST GODAVARI,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239494,1696090682239494,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d839f0-dca0-72ec-8064-7139c04c82ab,EAST JAINTIA HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239496,1696090682239496,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a00-6d00-70a6-b29a-0b9d6b5ad282,EAST KAMENG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239499,1696090682239499,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a0f-de20-713b-a580-5b8a590a4345,EAST KHASI HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239501,1696090682239501,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a1f-4b58-756c-aa7d-98e481e9ba92,EAST NIMAR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239504,1696090682239504,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a2e-b4a8-7634-b4d2-1d1e345121f6,EAST SIANG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239507,1696090682239507,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a3e-48f0-7028-bdc2-c0c9963500a2,EAST SINGHBUM,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239509,1696090682239509,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a4d-b628-776c-b8a5-6230a2164c68,ERNAKULAM,c42190d1-6c98-7a9e-964e-27d8bf6a0c17,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239511,1696090682239511,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a5d-2360-7b12-8627-24be29103a46,ERODE,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239513,1696090682239513,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a6c-9098-7da4-a8f5-f1faa645cf6d,ETAH,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239516,1696090682239516,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a7c-24e0-70c7-92a6-76290896aa94,ETAWAH,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239519,1696090682239519,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a8b-9218-7b11-96cd-e1dc115b493e,FARIDABAD,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239522,1696090682239522,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83a9a-fb68-798e-814a-ffdc4aae4824,FARIDKOT,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239524,1696090682239524,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83aaa-68a0-7e5f-ba8f-285180978039,FARRUKHABAD,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239527,1696090682239527,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83ab9-fce8-7ac5-94ea-c53934128292,FATEHABAD,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239530,1696090682239530,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83ac9-6a20-7f57-8182-851b2d0b295e,FATEHGARH SAHIB,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239532,1696090682239532,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83ad8-db40-7d35-b84a-637502c86f60,FATEHPUR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239535,1696090682239535,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83ae8-4878-760c-beb3-342130aa3288,FAZILKA,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239538,1696090682239538,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83af7-dcc0-7c14-b250-03e180f3d3f5,FIROZABAD,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239541,1696090682239541,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b07-49f8-7e0f-a998-96a7ddfefb99,FIROZEPUR,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239545,1696090682239545,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b16-cab8-72ee-8490-9b4662d00680,GADAG,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239548,1696090682239548,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b26-37f0-76d7-99a7-f05d267be594,GADCHIROLI,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239550,1696090682239550,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b35-dfc0-7ab8-a2f8-ebf54e0c5003,GAJAPATI,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239553,1696090682239553,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b45-4cf8-7c3f-9028-bbcc4f0853e3,GANDERBAL,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239555,1696090682239555,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b54-be18-7d4e-8309-80627005cd0d,GANDHINAGAR,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239558,1696090682239558,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b64-2b50-78c2-a100-4092b37ae2cc,GANGANAGAR,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239560,1696090682239560,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b73-bf98-748d-9785-b0ddcf63e0b9,GANJAM,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239563,1696090682239563,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b83-2cd0-7d2e-8d30-11b9d80be143,GARHWA,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239565,1696090682239565,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83b92-eff8-7a2c-94c5-eca145336303,GARIYABAND,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239567,1696090682239567,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83ba2-6500-7106-9e90-97dfb7cb7dd5,GAURELLA PENDRA MARWAHI,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239569,1696090682239569,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83bb1-fd30-7019-a864-18fcb8e91bae,GAUTAM BUDDHA NAGAR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239571,1696090682239571,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83bc1-6a68-7eea-b304-7fe29158f5c8,GAYA,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239574,1696090682239574,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83bd0-d7a0-7ea7-aa63-3d22ed8ff8dd,GHAZIABAD,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239576,1696090682239576,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83be0-44d8-7fe9-8ba3-9906c1b23cb1,GHAZIPUR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239579,1696090682239579,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83bef-d920-7262-814b-cdf4af7e26ab,GIR SOMNATH,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239582,1696090682239582,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83bff-4658-770a-9dbc-9cdd5eefcb26,GIRIDIH,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239584,1696090682239584,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c0e-b778-77a5-9671-ab3cdf3501a2,GOALPARA,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239586,1696090682239586,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c1e-20c8-7348-bb36-001e68e223af,GODDA,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239588,1696090682239588,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c2e-d620-7f47-80d4-4fcf37fe5ed8,GOLAGHAT,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239590,1696090682239590,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c3e-4740-7703-8c35-81a12d3db5c5,GOMATI,c42191d8-2668-72bf-8801-2dac0ac50da9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239592,1696090682239592,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c4d-b478-72cd-a61e-7f2bb23cf058,GONDA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239595,1696090682239595,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c5d-21b0-79ae-a9b1-2d09b90f40e3,GONDIA,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239598,1696090682239598,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c6c-b5f8-78c0-bbbf-b8da3dd8d80f,GOPALGANJ,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239601,1696090682239601,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c7c-2330-7680-ad11-7272b1939ac6,GORAKHPUR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239602,1696090682239602,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c8b-9068-7b2f-b4e9-af7ffc3d6681,GUMLA,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239605,1696090682239605,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83c9a-fda0-7f9a-95ed-95a90c50097c,GUNA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239607,1696090682239607,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83caa-8e00-7129-b139-954f91de7c95,GUNTUR,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239610,1696090682239610,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83cb9-fb38-7465-881a-8445524d2465,GURDASPUR,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239612,1696090682239612,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83cc9-6870-7984-819c-93fafe255cff,GURUGRAM,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239615,1696090682239615,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83cd8-d5a8-7b0d-9bc4-6e02e6dfe20a,GWALIOR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239617,1696090682239617,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83ce8-69f0-7485-b0ef-68824f77a710,HAILAKANDI,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239619,1696090682239619,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83cf7-d728-73b7-8ded-1aae0acd8f4d,HAMIRPUR,c4219093-6d80-7281-9074-ffab0e729446,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239621,1696090682239621,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d07-4460-7b5f-b002-bd2c23442b40,HANUMANGARH,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239623,1696090682239623,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d16-adb0-7da5-b545-3a82b283cec2,HAPUR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239626,1696090682239626,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d26-41f8-74f9-a651-3220d0dc5d11,HARDA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239630,1696090682239630,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d35-af30-71b6-b798-157cc5056eb5,HARDOI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239687,1696090682239687,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d45-1c68-7927-95aa-77c327477f4a,HARIDWAR,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239724,1696090682239724,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d54-89a0-7000-86dc-f05d857cb1f6,HASSAN,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239732,1696090682239732,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d64-1a00-74b4-aeb1-767e409c2bac,HATHRAS,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239735,1696090682239735,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d73-8738-71a2-b6ce-50f15723b374,HAVERI,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239738,1696090682239738,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d82-f470-7eec-96d1-e369c9dddbc9,HAZARIBAGH,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239741,1696090682239741,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83d92-61a8-7676-a6ad-15c8cff88a6c,HINGOLI,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239743,1696090682239743,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83da1-f5f0-7570-aa48-8291e212c1e2,HISAR,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239746,1696090682239746,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83db1-6328-7016-af55-1176e35083c6,HNAHTHIAL,c421913d-9030-7814-a8a4-e527376e020f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239748,1696090682239748,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83dc1-39d8-7be3-b985-35acdc1deb5a,HOJAI,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239751,1696090682239751,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83dd0-aee0-798b-aa7d-009e4148cb87,HOOGHLY,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239753,1696090682239753,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83de0-6650-7d08-ba55-66494526338f,HOSHANGABAD,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239757,1696090682239757,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83def-d770-727b-82c8-3f39e8f0596b,HOSHIARPUR,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239760,1696090682239760,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83dff-44a8-75e8-a721-0a5cfa3e6763,HOWRAH,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239764,1696090682239764,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e0e-b1e0-7c9d-b002-382a333a9e0b,HYDERABAD,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239768,1696090682239768,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e1e-4240-7e4b-b305-3405178b1295,IDUKKI,c42190d1-6c98-7a9e-964e-27d8bf6a0c17,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239771,1696090682239771,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e2d-af78-7ac8-937b-c62d56b162b3,IMPHAL EAST,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239774,1696090682239774,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e3d-1cb0-715c-9a41-157faaf1e443,IMPHAL WEST,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239777,1696090682239777,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e4c-89e8-7541-8d2d-fafdfa09652a,INDORE,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239779,1696090682239779,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e5c-1a48-7203-bd57-439cb06e8401,JABALPUR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239782,1696090682239782,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83e6b-8780-7432-8388-eb354ef764e1,JAGATSINGHAPUR,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239785,1696090682239785,018b05dd-2983-7809-a2d1-95b3f1776eb3
